,ori,data_year,offense,state,cleared,actual,data_range,latitude,longitude,name
1107,WV0010300,2017,rape-legacy,WV,0,0,,38.597626,-80.454903,West Virginia
1108,WV0020000,2017,rape-legacy,WV,2,11,,38.597626,-80.454903,West Virginia
1109,WV0020000,2017,rape,WV,2,16,,38.597626,-80.454903,West Virginia
1110,WV0020100,2017,rape-legacy,WV,2,9,,38.597626,-80.454903,West Virginia
1111,WV0020100,2017,rape,WV,2,12,,38.597626,-80.454903,West Virginia
1112,WV0020200,2017,rape-legacy,WV,0,0,,38.597626,-80.454903,West Virginia
1113,WV0020200,2017,rape,WV,0,0,,38.597626,-80.454903,West Virginia
1114,WV0030000,2017,rape-legacy,WV,0,0,,38.597626,-80.454903,West Virginia
1115,WV0030000,2017,rape,WV,0,0,,38.597626,-80.454903,West Virginia
1116,WV0030100,2017,rape,WV,0,0,,38.597626,-80.454903,West Virginia
1117,WV0030100,2017,rape-legacy,WV,0,0,,38.597626,-80.454903,West Virginia
1118,WV0040000,2017,rape-legacy,WV,0,0,,38.597626,-80.454903,West Virginia
1119,WV0040000,2017,rape,WV,0,0,,38.597626,-80.454903,West Virginia
1120,WV0010000,2017,robbery,WV,0,0,,38.597626,-80.454903,West Virginia
1121,WV0010100,2017,robbery,WV,0,0,,38.597626,-80.454903,West Virginia
1122,WV0010200,2017,robbery,WV,0,0,,38.597626,-80.454903,West Virginia
1123,WV0010300,2017,robbery,WV,0,0,,38.597626,-80.454903,West Virginia
1124,WV0020000,2017,robbery,WV,3,9,,38.597626,-80.454903,West Virginia
1125,WV0020100,2017,robbery,WV,11,20,,38.597626,-80.454903,West Virginia
1126,WV0020200,2017,robbery,WV,0,0,,38.597626,-80.454903,West Virginia
1127,WV0030000,2017,robbery,WV,0,0,,38.597626,-80.454903,West Virginia
1128,WV0030100,2017,robbery,WV,0,0,,38.597626,-80.454903,West Virginia
1129,WV0040000,2017,robbery,WV,0,0,,38.597626,-80.454903,West Virginia
1130,WV0050000,2017,robbery,WV,1,1,,38.597626,-80.454903,West Virginia
1131,WV0050200,2017,robbery,WV,0,0,,38.597626,-80.454903,West Virginia
1132,WV0050800,2017,robbery,WV,0,0,,38.597626,-80.454903,West Virginia
1133,WV0060000,2017,robbery,WV,2,3,,38.597626,-80.454903,West Virginia
1134,WV0060100,2017,robbery,WV,0,3,,38.597626,-80.454903,West Virginia
1135,WV0060200,2017,robbery,WV,21,139,,38.597626,-80.454903,West Virginia
1136,WV0060300,2017,robbery,WV,0,0,,38.597626,-80.454903,West Virginia
1137,WV0060400,2017,robbery,WV,0,2,,38.597626,-80.454903,West Virginia
1138,WV0061000,2017,robbery,WV,3,3,,38.597626,-80.454903,West Virginia
1139,WV0070000,2017,robbery,WV,0,1,,38.597626,-80.454903,West Virginia
1140,WV0010000,2017,arson,WV,0,0,,38.597626,-80.454903,West Virginia
1141,WV0010100,2017,arson,WV,0,0,,38.597626,-80.454903,West Virginia
1142,WV0010200,2017,arson,WV,0,0,,38.597626,-80.454903,West Virginia
1143,WV0010300,2017,arson,WV,0,0,,38.597626,-80.454903,West Virginia
1144,WV0020000,2017,arson,WV,1,4,,38.597626,-80.454903,West Virginia
1145,WV0020100,2017,arson,WV,2,5,,38.597626,-80.454903,West Virginia
1146,WV0020200,2017,arson,WV,0,0,,38.597626,-80.454903,West Virginia
1147,WV0030000,2017,arson,WV,0,0,,38.597626,-80.454903,West Virginia
1148,WV0030100,2017,arson,WV,0,4,,38.597626,-80.454903,West Virginia
1149,WV0040000,2017,arson,WV,0,0,,38.597626,-80.454903,West Virginia
1150,WV0050000,2017,arson,WV,2,3,,38.597626,-80.454903,West Virginia
1151,WV0050200,2017,arson,WV,1,2,,38.597626,-80.454903,West Virginia
1152,WV0050800,2017,arson,WV,0,0,,38.597626,-80.454903,West Virginia
1153,WV0060000,2017,arson,WV,0,0,,38.597626,-80.454903,West Virginia
1154,WV0060100,2017,arson,WV,0,0,,38.597626,-80.454903,West Virginia
1155,WV0060200,2017,arson,WV,3,17,,38.597626,-80.454903,West Virginia
1156,WV0060300,2017,arson,WV,0,0,,38.597626,-80.454903,West Virginia
1157,WV0060400,2017,arson,WV,0,0,,38.597626,-80.454903,West Virginia
1158,WV0061000,2017,arson,WV,0,0,,38.597626,-80.454903,West Virginia
1159,WV0070000,2017,arson,WV,0,0,,38.597626,-80.454903,West Virginia
1160,WV0010000,2017,violent-crime,WV,15,26,,38.597626,-80.454903,West Virginia
1161,WV0010100,2017,violent-crime,WV,6,7,,38.597626,-80.454903,West Virginia
1162,WV0010200,2017,violent-crime,WV,8,13,,38.597626,-80.454903,West Virginia
1163,WV0010300,2017,violent-crime,WV,0,0,,38.597626,-80.454903,West Virginia
1164,WV0020000,2017,violent-crime,WV,42,91,,38.597626,-80.454903,West Virginia
1165,WV0020100,2017,violent-crime,WV,52,93,,38.597626,-80.454903,West Virginia
1166,WV0020200,2017,violent-crime,WV,0,0,,38.597626,-80.454903,West Virginia
1167,WV0030000,2017,violent-crime,WV,0,2,,38.597626,-80.454903,West Virginia
1168,WV0030100,2017,violent-crime,WV,1,1,,38.597626,-80.454903,West Virginia
1169,WV0040000,2017,violent-crime,WV,5,5,,38.597626,-80.454903,West Virginia
1170,WV0050000,2017,violent-crime,WV,2,4,,38.597626,-80.454903,West Virginia
1171,WV0050200,2017,violent-crime,WV,0,1,,38.597626,-80.454903,West Virginia
1172,WV0050800,2017,violent-crime,WV,0,0,,38.597626,-80.454903,West Virginia
1173,WV0060000,2017,violent-crime,WV,2,13,,38.597626,-80.454903,West Virginia
1174,WV0060100,2017,violent-crime,WV,0,3,,38.597626,-80.454903,West Virginia
1175,WV0060200,2017,violent-crime,WV,105,520,,38.597626,-80.454903,West Virginia
1176,WV0060300,2017,violent-crime,WV,0,0,,38.597626,-80.454903,West Virginia
1177,WV0060400,2017,violent-crime,WV,4,15,,38.597626,-80.454903,West Virginia
1178,WV0061000,2017,violent-crime,WV,3,3,,38.597626,-80.454903,West Virginia
1179,WV0070000,2017,violent-crime,WV,0,1,,38.597626,-80.454903,West Virginia
1180,WV0010000,2017,property-crime,WV,1,19,,38.597626,-80.454903,West Virginia
1181,WV0010100,2017,property-crime,WV,2,2,,38.597626,-80.454903,West Virginia
1182,WV0010200,2017,property-crime,WV,3,21,,38.597626,-80.454903,West Virginia
1183,WV0010300,2017,property-crime,WV,1,1,,38.597626,-80.454903,West Virginia
1184,WV0020000,2017,property-crime,WV,84,671,,38.597626,-80.454903,West Virginia
1185,WV0020100,2017,property-crime,WV,406,802,,38.597626,-80.454903,West Virginia
1186,WV0020200,2017,property-crime,WV,0,1,,38.597626,-80.454903,West Virginia
1187,WV0030000,2017,property-crime,WV,1,35,,38.597626,-80.454903,West Virginia
1188,WV0030100,2017,property-crime,WV,7,47,,38.597626,-80.454903,West Virginia
1189,WV0040000,2017,property-crime,WV,6,7,,38.597626,-80.454903,West Virginia
1190,WV0050000,2017,property-crime,WV,31,78,,38.597626,-80.454903,West Virginia
1191,WV0050200,2017,property-crime,WV,20,34,,38.597626,-80.454903,West Virginia
1192,WV0050800,2017,property-crime,WV,0,1,,38.597626,-80.454903,West Virginia
1193,WV0060000,2017,property-crime,WV,88,416,,38.597626,-80.454903,West Virginia
1194,WV0060100,2017,property-crime,WV,123,299,,38.597626,-80.454903,West Virginia
1195,WV0060200,2017,property-crime,WV,220,2271,,38.597626,-80.454903,West Virginia
1196,WV0060300,2017,property-crime,WV,4,22,,38.597626,-80.454903,West Virginia
1197,WV0060400,2017,property-crime,WV,8,72,,38.597626,-80.454903,West Virginia
1198,WV0061000,2017,property-crime,WV,1,1,,38.597626,-80.454903,West Virginia
1199,WV0070000,2017,property-crime,WV,2,52,,38.597626,-80.454903,West Virginia
1200,CT0000200,2017,aggravated-assault,CT,7,12,,41.603221000000005,-73.087749,Connecticut
1201,CT0000400,2017,aggravated-assault,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1202,CT0000700,2017,aggravated-assault,CT,14,20,,41.603221000000005,-73.087749,Connecticut
1203,CT0000900,2017,aggravated-assault,CT,4,4,,41.603221000000005,-73.087749,Connecticut
1204,CT0001100,2017,aggravated-assault,CT,16,16,,41.603221000000005,-73.087749,Connecticut
1205,CT0001400,2017,aggravated-assault,CT,9,9,,41.603221000000005,-73.087749,Connecticut
1206,CT0001500,2017,aggravated-assault,CT,320,652,,41.603221000000005,-73.087749,Connecticut
1207,CT0001700,2017,aggravated-assault,CT,11,22,,41.603221000000005,-73.087749,Connecticut
1208,CT0001800,2017,aggravated-assault,CT,2,2,,41.603221000000005,-73.087749,Connecticut
1209,CT0002300,2017,aggravated-assault,CT,1,1,,41.603221000000005,-73.087749,Connecticut
1210,CT0002500,2017,aggravated-assault,CT,3,3,,41.603221000000005,-73.087749,Connecticut
1211,CT0002700,2017,aggravated-assault,CT,12,12,,41.603221000000005,-73.087749,Connecticut
1212,CT0003200,2017,aggravated-assault,CT,1,1,,41.603221000000005,-73.087749,Connecticut
1213,CT0003300,2017,aggravated-assault,CT,5,5,,41.603221000000005,-73.087749,Connecticut
1214,CT0003400,2017,aggravated-assault,CT,59,72,,41.603221000000005,-73.087749,Connecticut
1215,CT0003500,2017,aggravated-assault,CT,2,2,,41.603221000000005,-73.087749,Connecticut
1216,CT0003700,2017,aggravated-assault,CT,18,23,,41.603221000000005,-73.087749,Connecticut
1217,CT0004200,2017,aggravated-assault,CT,4,3,,41.603221000000005,-73.087749,Connecticut
1218,CT0004300,2017,aggravated-assault,CT,40,54,,41.603221000000005,-73.087749,Connecticut
1219,CT0004400,2017,aggravated-assault,CT,9,12,,41.603221000000005,-73.087749,Connecticut
1220,CT0000200,2017,burglary,CT,11,24,,41.603221000000005,-73.087749,Connecticut
1221,CT0000400,2017,burglary,CT,1,10,,41.603221000000005,-73.087749,Connecticut
1222,CT0000700,2017,burglary,CT,13,65,,41.603221000000005,-73.087749,Connecticut
1223,CT0000900,2017,burglary,CT,4,20,,41.603221000000005,-73.087749,Connecticut
1224,CT0001100,2017,burglary,CT,4,48,,41.603221000000005,-73.087749,Connecticut
1225,CT0001400,2017,burglary,CT,4,33,,41.603221000000005,-73.087749,Connecticut
1226,CT0001500,2017,burglary,CT,49,548,,41.603221000000005,-73.087749,Connecticut
1227,CT0001700,2017,burglary,CT,22,147,,41.603221000000005,-73.087749,Connecticut
1228,CT0001800,2017,burglary,CT,5,15,,41.603221000000005,-73.087749,Connecticut
1229,CT0002300,2017,burglary,CT,2,10,,41.603221000000005,-73.087749,Connecticut
1230,CT0002500,2017,burglary,CT,2,16,,41.603221000000005,-73.087749,Connecticut
1231,CT0002700,2017,burglary,CT,13,55,,41.603221000000005,-73.087749,Connecticut
1232,CT0003200,2017,burglary,CT,6,30,,41.603221000000005,-73.087749,Connecticut
1233,CT0003300,2017,burglary,CT,1,8,,41.603221000000005,-73.087749,Connecticut
1234,CT0003400,2017,burglary,CT,22,90,,41.603221000000005,-73.087749,Connecticut
1235,CT0003500,2017,burglary,CT,9,22,,41.603221000000005,-73.087749,Connecticut
1236,CT0003700,2017,burglary,CT,10,35,,41.603221000000005,-73.087749,Connecticut
1237,CT0004200,2017,burglary,CT,0,10,,41.603221000000005,-73.087749,Connecticut
1238,CT0004300,2017,burglary,CT,37,187,,41.603221000000005,-73.087749,Connecticut
1239,CT0004400,2017,burglary,CT,15,75,,41.603221000000005,-73.087749,Connecticut
1240,CT0000200,2017,larceny,CT,60,282,,41.603221000000005,-73.087749,Connecticut
1241,CT0000400,2017,larceny,CT,16,141,,41.603221000000005,-73.087749,Connecticut
1242,CT0000700,2017,larceny,CT,62,311,,41.603221000000005,-73.087749,Connecticut
1243,CT0000900,2017,larceny,CT,36,149,,41.603221000000005,-73.087749,Connecticut
1244,CT0001100,2017,larceny,CT,84,468,,41.603221000000005,-73.087749,Connecticut
1245,CT0001400,2017,larceny,CT,146,478,,41.603221000000005,-73.087749,Connecticut
1246,CT0001500,2017,larceny,CT,158,2152,,41.603221000000005,-73.087749,Connecticut
1247,CT0001700,2017,larceny,CT,181,752,,41.603221000000005,-73.087749,Connecticut
1248,CT0001800,2017,larceny,CT,24,95,,41.603221000000005,-73.087749,Connecticut
1249,CT0002300,2017,larceny,CT,11,53,,41.603221000000005,-73.087749,Connecticut
1250,CT0002500,2017,larceny,CT,31,146,,41.603221000000005,-73.087749,Connecticut
1251,CT0002700,2017,larceny,CT,97,255,,41.603221000000005,-73.087749,Connecticut
1252,CT0003200,2017,larceny,CT,3,69,,41.603221000000005,-73.087749,Connecticut
1253,CT0003300,2017,larceny,CT,57,225,,41.603221000000005,-73.087749,Connecticut
1254,CT0003400,2017,larceny,CT,232,943,,41.603221000000005,-73.087749,Connecticut
1255,CT0003500,2017,larceny,CT,15,227,,41.603221000000005,-73.087749,Connecticut
1256,CT0003700,2017,larceny,CT,38,239,,41.603221000000005,-73.087749,Connecticut
1257,CT0004200,2017,larceny,CT,9,49,,41.603221000000005,-73.087749,Connecticut
1258,CT0004300,2017,larceny,CT,138,886,,41.603221000000005,-73.087749,Connecticut
1259,CT0004400,2017,larceny,CT,78,462,,41.603221000000005,-73.087749,Connecticut
1260,CT0000200,2017,motor-vehicle-theft,CT,6,49,,41.603221000000005,-73.087749,Connecticut
1261,CT0000400,2017,motor-vehicle-theft,CT,3,15,,41.603221000000005,-73.087749,Connecticut
1262,CT0000700,2017,motor-vehicle-theft,CT,2,25,,41.603221000000005,-73.087749,Connecticut
1263,CT0000900,2017,motor-vehicle-theft,CT,2,4,,41.603221000000005,-73.087749,Connecticut
1264,CT0001100,2017,motor-vehicle-theft,CT,11,69,,41.603221000000005,-73.087749,Connecticut
1265,CT0001400,2017,motor-vehicle-theft,CT,8,46,,41.603221000000005,-73.087749,Connecticut
1266,CT0001500,2017,motor-vehicle-theft,CT,101,716,,41.603221000000005,-73.087749,Connecticut
1267,CT0001700,2017,motor-vehicle-theft,CT,11,127,,41.603221000000005,-73.087749,Connecticut
1268,CT0001800,2017,motor-vehicle-theft,CT,0,12,,41.603221000000005,-73.087749,Connecticut
1269,CT0002300,2017,motor-vehicle-theft,CT,1,3,,41.603221000000005,-73.087749,Connecticut
1270,CT0002500,2017,motor-vehicle-theft,CT,6,14,,41.603221000000005,-73.087749,Connecticut
1271,CT0002700,2017,motor-vehicle-theft,CT,8,4,,41.603221000000005,-73.087749,Connecticut
1272,CT0003200,2017,motor-vehicle-theft,CT,1,7,,41.603221000000005,-73.087749,Connecticut
1273,CT0003300,2017,motor-vehicle-theft,CT,3,27,,41.603221000000005,-73.087749,Connecticut
1274,CT0003400,2017,motor-vehicle-theft,CT,11,73,,41.603221000000005,-73.087749,Connecticut
1275,CT0003500,2017,motor-vehicle-theft,CT,4,26,,41.603221000000005,-73.087749,Connecticut
1276,CT0003700,2017,motor-vehicle-theft,CT,3,33,,41.603221000000005,-73.087749,Connecticut
1277,CT0004200,2017,motor-vehicle-theft,CT,0,3,,41.603221000000005,-73.087749,Connecticut
1278,CT0004300,2017,motor-vehicle-theft,CT,7,156,,41.603221000000005,-73.087749,Connecticut
1279,CT0004400,2017,motor-vehicle-theft,CT,9,71,,41.603221000000005,-73.087749,Connecticut
1280,CT0000200,2017,homicide,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1281,CT0000400,2017,homicide,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1282,CT0000700,2017,homicide,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1283,CT0000900,2017,homicide,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1284,CT0001100,2017,homicide,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1285,CT0001400,2017,homicide,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1286,CT0001500,2017,homicide,CT,19,21,,41.603221000000005,-73.087749,Connecticut
1287,CT0001700,2017,homicide,CT,0,1,,41.603221000000005,-73.087749,Connecticut
1288,CT0001800,2017,homicide,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1289,CT0002300,2017,homicide,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1290,CT0002500,2017,homicide,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1291,CT0002700,2017,homicide,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1292,CT0003200,2017,homicide,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1293,CT0003300,2017,homicide,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1294,CT0003400,2017,homicide,CT,1,1,,41.603221000000005,-73.087749,Connecticut
1295,CT0003500,2017,homicide,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1296,CT0003700,2017,homicide,CT,0,1,,41.603221000000005,-73.087749,Connecticut
1297,CT0004200,2017,homicide,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1298,CT0004300,2017,homicide,CT,0,1,,41.603221000000005,-73.087749,Connecticut
1299,CT0004400,2017,homicide,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1300,CT0000200,2017,rape,CT,1,6,,41.603221000000005,-73.087749,Connecticut
1301,CT0000200,2017,rape-legacy,CT,1,3,,41.603221000000005,-73.087749,Connecticut
1302,CT0000400,2017,rape,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1303,CT0000400,2017,rape-legacy,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1304,CT0000700,2017,rape-legacy,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1305,CT0000700,2017,rape,CT,0,1,,41.603221000000005,-73.087749,Connecticut
1306,CT0000900,2017,rape,CT,0,2,,41.603221000000005,-73.087749,Connecticut
1307,CT0000900,2017,rape-legacy,CT,0,2,,41.603221000000005,-73.087749,Connecticut
1308,CT0001100,2017,rape-legacy,CT,0,9,,41.603221000000005,-73.087749,Connecticut
1309,CT0001100,2017,rape,CT,0,10,,41.603221000000005,-73.087749,Connecticut
1310,CT0001400,2017,rape,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1311,CT0001400,2017,rape-legacy,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1312,CT0001500,2017,rape-legacy,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1313,CT0001500,2017,rape,CT,25,77,,41.603221000000005,-73.087749,Connecticut
1314,CT0001700,2017,rape,CT,2,13,,41.603221000000005,-73.087749,Connecticut
1315,CT0001700,2017,rape-legacy,CT,2,7,,41.603221000000005,-73.087749,Connecticut
1316,CT0001800,2017,rape-legacy,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1317,CT0001800,2017,rape,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1318,CT0002300,2017,rape,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1319,CT0002300,2017,rape-legacy,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1320,CT0000200,2017,robbery,CT,3,3,,41.603221000000005,-73.087749,Connecticut
1321,CT0000400,2017,robbery,CT,0,2,,41.603221000000005,-73.087749,Connecticut
1322,CT0000700,2017,robbery,CT,4,6,,41.603221000000005,-73.087749,Connecticut
1323,CT0000900,2017,robbery,CT,2,3,,41.603221000000005,-73.087749,Connecticut
1324,CT0001100,2017,robbery,CT,2,10,,41.603221000000005,-73.087749,Connecticut
1325,CT0001400,2017,robbery,CT,5,7,,41.603221000000005,-73.087749,Connecticut
1326,CT0001500,2017,robbery,CT,77,565,,41.603221000000005,-73.087749,Connecticut
1327,CT0001700,2017,robbery,CT,7,25,,41.603221000000005,-73.087749,Connecticut
1328,CT0001800,2017,robbery,CT,0,1,,41.603221000000005,-73.087749,Connecticut
1329,CT0002300,2017,robbery,CT,0,1,,41.603221000000005,-73.087749,Connecticut
1330,CT0002500,2017,robbery,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1331,CT0002700,2017,robbery,CT,2,1,,41.603221000000005,-73.087749,Connecticut
1332,CT0003200,2017,robbery,CT,0,2,,41.603221000000005,-73.087749,Connecticut
1333,CT0003300,2017,robbery,CT,0,3,,41.603221000000005,-73.087749,Connecticut
1334,CT0003400,2017,robbery,CT,35,71,,41.603221000000005,-73.087749,Connecticut
1335,CT0003500,2017,robbery,CT,1,1,,41.603221000000005,-73.087749,Connecticut
1336,CT0003700,2017,robbery,CT,6,16,,41.603221000000005,-73.087749,Connecticut
1337,CT0004200,2017,robbery,CT,1,2,,41.603221000000005,-73.087749,Connecticut
1338,CT0004300,2017,robbery,CT,10,51,,41.603221000000005,-73.087749,Connecticut
1339,CT0004400,2017,robbery,CT,8,23,,41.603221000000005,-73.087749,Connecticut
1340,CT0000200,2017,arson,CT,0,1,,41.603221000000005,-73.087749,Connecticut
1341,CT0000400,2017,arson,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1342,CT0000700,2017,arson,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1343,CT0000900,2017,arson,CT,0,2,,41.603221000000005,-73.087749,Connecticut
1344,CT0001100,2017,arson,CT,1,7,,41.603221000000005,-73.087749,Connecticut
1345,CT0001400,2017,arson,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1346,CT0001500,2017,arson,CT,3,14,,41.603221000000005,-73.087749,Connecticut
1347,CT0001700,2017,arson,CT,2,6,,41.603221000000005,-73.087749,Connecticut
1348,CT0001800,2017,arson,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1349,CT0002300,2017,arson,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1350,CT0002500,2017,arson,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1351,CT0002700,2017,arson,CT,1,2,,41.603221000000005,-73.087749,Connecticut
1352,CT0003200,2017,arson,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1353,CT0003300,2017,arson,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1354,CT0003400,2017,arson,CT,0,1,,41.603221000000005,-73.087749,Connecticut
1355,CT0003500,2017,arson,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1356,CT0003700,2017,arson,CT,1,1,,41.603221000000005,-73.087749,Connecticut
1357,CT0004200,2017,arson,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1358,CT0004300,2017,arson,CT,3,3,,41.603221000000005,-73.087749,Connecticut
1359,CT0004400,2017,arson,CT,0,0,,41.603221000000005,-73.087749,Connecticut
1360,CT0000200,2017,violent-crime,CT,12,24,,41.603221000000005,-73.087749,Connecticut
1361,CT0000400,2017,violent-crime,CT,0,2,,41.603221000000005,-73.087749,Connecticut
1362,CT0000700,2017,violent-crime,CT,18,27,,41.603221000000005,-73.087749,Connecticut
1363,CT0000900,2017,violent-crime,CT,6,11,,41.603221000000005,-73.087749,Connecticut
1364,CT0001100,2017,violent-crime,CT,18,45,,41.603221000000005,-73.087749,Connecticut
