,ori,data_year,offense,state,cleared,actual,data_range,latitude,longitude,name
1767,VA0020300,2018,violent-crime,VA,61,179,,37.431573,-78.656894,Virginia
1768,VA002SP00,2018,violent-crime,VA,1,3,,37.431573,-78.656894,Virginia
1769,VA0030000,2018,violent-crime,VA,16,17,,37.431573,-78.656894,Virginia
1770,VA003SP00,2018,violent-crime,VA,8,12,,37.431573,-78.656894,Virginia
1771,VA0040000,2018,violent-crime,VA,9,21,,37.431573,-78.656894,Virginia
1772,VA004SP00,2018,violent-crime,VA,1,1,,37.431573,-78.656894,Virginia
1773,VA0050000,2018,violent-crime,VA,24,68,,37.431573,-78.656894,Virginia
1774,VA0050100,2018,violent-crime,VA,2,4,,37.431573,-78.656894,Virginia
1775,VA005SP00,2018,violent-crime,VA,1,3,,37.431573,-78.656894,Virginia
1776,VA0060000,2018,violent-crime,VA,3,15,,37.431573,-78.656894,Virginia
1777,VA006SP00,2018,violent-crime,VA,1,1,,37.431573,-78.656894,Virginia
1778,VA0070100,2018,violent-crime,VA,214,382,,37.431573,-78.656894,Virginia
1779,VA007SP00,2018,violent-crime,VA,2,4,,37.431573,-78.656894,Virginia
1780,VA0010000,2018,property-crime,VA,44,271,,37.431573,-78.656894,Virginia
1781,VA0010100,2018,property-crime,VA,16,73,,37.431573,-78.656894,Virginia
1782,VA0010200,2018,property-crime,VA,10,31,,37.431573,-78.656894,Virginia
1783,VA0010300,2018,property-crime,VA,2,6,,37.431573,-78.656894,Virginia
1784,VA0010500,2018,property-crime,VA,10,20,,37.431573,-78.656894,Virginia
1785,VA001SP00,2018,property-crime,VA,2,17,,37.431573,-78.656894,Virginia
1786,VA0020100,2018,property-crime,VA,7,140,,37.431573,-78.656894,Virginia
1787,VA0020300,2018,property-crime,VA,218,1312,,37.431573,-78.656894,Virginia
1788,VA002SP00,2018,property-crime,VA,1,7,,37.431573,-78.656894,Virginia
1789,VA0030000,2018,property-crime,VA,21,101,,37.431573,-78.656894,Virginia
1790,VA003SP00,2018,property-crime,VA,1,5,,37.431573,-78.656894,Virginia
1791,VA0040000,2018,property-crime,VA,18,126,,37.431573,-78.656894,Virginia
1792,VA004SP00,2018,property-crime,VA,0,1,,37.431573,-78.656894,Virginia
1793,VA0050000,2018,property-crime,VA,45,342,,37.431573,-78.656894,Virginia
1794,VA0050100,2018,property-crime,VA,1,8,,37.431573,-78.656894,Virginia
1795,VA005SP00,2018,property-crime,VA,0,7,,37.431573,-78.656894,Virginia
1796,VA0060000,2018,property-crime,VA,5,96,,37.431573,-78.656894,Virginia
1797,VA006SP00,2018,property-crime,VA,1,4,,37.431573,-78.656894,Virginia
1798,VA0070100,2018,property-crime,VA,421,2661,,37.431573,-78.656894,Virginia
1799,VA007SP00,2018,property-crime,VA,1,1,,37.431573,-78.656894,Virginia
1800,NC0010000,2018,aggravated-assault,NC,66,90,,35.759572999999996,-79.0193,North Carolina
1801,NC0010100,2018,aggravated-assault,NC,172,349,,35.759572999999996,-79.0193,North Carolina
1802,NC0010200,2018,aggravated-assault,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1803,NC0010300,2018,aggravated-assault,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1804,NC0010400,2018,aggravated-assault,NC,5,5,,35.759572999999996,-79.0193,North Carolina
1805,NC0010500,2018,aggravated-assault,NC,5,5,,35.759572999999996,-79.0193,North Carolina
1806,NC001069E,2018,aggravated-assault,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1807,NC0020000,2018,aggravated-assault,NC,53,63,,35.759572999999996,-79.0193,North Carolina
1808,NC0020100,2018,aggravated-assault,NC,3,6,,35.759572999999996,-79.0193,North Carolina
1809,NC0030000,2018,aggravated-assault,NC,3,3,,35.759572999999996,-79.0193,North Carolina
1810,NC0030100,2018,aggravated-assault,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1811,NC0030200,2018,aggravated-assault,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1812,NC0040000,2018,aggravated-assault,NC,4,5,,35.759572999999996,-79.0193,North Carolina
1813,NC0040100,2018,aggravated-assault,NC,63,64,,35.759572999999996,-79.0193,North Carolina
1814,NC0040400,2018,aggravated-assault,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1815,NC0050000,2018,aggravated-assault,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1816,NC0050100,2018,aggravated-assault,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1817,NC0050200,2018,aggravated-assault,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1818,NC0050300,2018,aggravated-assault,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1819,NC0060000,2018,aggravated-assault,NC,2,2,,35.759572999999996,-79.0193,North Carolina
1820,NC0010000,2018,burglary,NC,89,296,,35.759572999999996,-79.0193,North Carolina
1821,NC0010100,2018,burglary,NC,74,481,,35.759572999999996,-79.0193,North Carolina
1822,NC0010200,2018,burglary,NC,0,1,,35.759572999999996,-79.0193,North Carolina
1823,NC0010300,2018,burglary,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1824,NC0010400,2018,burglary,NC,2,23,,35.759572999999996,-79.0193,North Carolina
1825,NC0010500,2018,burglary,NC,3,19,,35.759572999999996,-79.0193,North Carolina
1826,NC001069E,2018,burglary,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1827,NC0020000,2018,burglary,NC,38,142,,35.759572999999996,-79.0193,North Carolina
1828,NC0020100,2018,burglary,NC,2,15,,35.759572999999996,-79.0193,North Carolina
1829,NC0030000,2018,burglary,NC,3,10,,35.759572999999996,-79.0193,North Carolina
1830,NC0030100,2018,burglary,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1831,NC0030200,2018,burglary,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1832,NC0040000,2018,burglary,NC,5,50,,35.759572999999996,-79.0193,North Carolina
1833,NC0040100,2018,burglary,NC,20,66,,35.759572999999996,-79.0193,North Carolina
1834,NC0040400,2018,burglary,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1835,NC0050000,2018,burglary,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1836,NC0050100,2018,burglary,NC,0,1,,35.759572999999996,-79.0193,North Carolina
1837,NC0050200,2018,burglary,NC,0,3,,35.759572999999996,-79.0193,North Carolina
1838,NC0050300,2018,burglary,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1839,NC0060000,2018,burglary,NC,6,20,,35.759572999999996,-79.0193,North Carolina
1840,NC0010000,2018,larceny,NC,92,342,,35.759572999999996,-79.0193,North Carolina
1841,NC0010100,2018,larceny,NC,277,1303,,35.759572999999996,-79.0193,North Carolina
1842,NC0010200,2018,larceny,NC,2,5,,35.759572999999996,-79.0193,North Carolina
1843,NC0010300,2018,larceny,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1844,NC0010400,2018,larceny,NC,141,242,,35.759572999999996,-79.0193,North Carolina
1845,NC0010500,2018,larceny,NC,9,18,,35.759572999999996,-79.0193,North Carolina
1846,NC001069E,2018,larceny,NC,1,3,,35.759572999999996,-79.0193,North Carolina
1847,NC0020000,2018,larceny,NC,84,263,,35.759572999999996,-79.0193,North Carolina
1848,NC0020100,2018,larceny,NC,8,19,,35.759572999999996,-79.0193,North Carolina
1849,NC0030000,2018,larceny,NC,6,21,,35.759572999999996,-79.0193,North Carolina
1850,NC0030100,2018,larceny,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1851,NC0030200,2018,larceny,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1852,NC0040000,2018,larceny,NC,6,26,,35.759572999999996,-79.0193,North Carolina
1853,NC0040100,2018,larceny,NC,58,160,,35.759572999999996,-79.0193,North Carolina
1854,NC0040400,2018,larceny,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1855,NC0050000,2018,larceny,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1856,NC0050100,2018,larceny,NC,24,29,,35.759572999999996,-79.0193,North Carolina
1857,NC0050200,2018,larceny,NC,0,1,,35.759572999999996,-79.0193,North Carolina
1858,NC0050300,2018,larceny,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1859,NC0060000,2018,larceny,NC,6,49,,35.759572999999996,-79.0193,North Carolina
1860,NC0010000,2018,motor-vehicle-theft,NC,17,39,,35.759572999999996,-79.0193,North Carolina
1861,NC0010100,2018,motor-vehicle-theft,NC,17,93,,35.759572999999996,-79.0193,North Carolina
1862,NC0010200,2018,motor-vehicle-theft,NC,0,1,,35.759572999999996,-79.0193,North Carolina
1863,NC0010300,2018,motor-vehicle-theft,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1864,NC0010400,2018,motor-vehicle-theft,NC,3,10,,35.759572999999996,-79.0193,North Carolina
1865,NC0010500,2018,motor-vehicle-theft,NC,0,1,,35.759572999999996,-79.0193,North Carolina
1866,NC001069E,2018,motor-vehicle-theft,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1867,NC0020000,2018,motor-vehicle-theft,NC,15,26,,35.759572999999996,-79.0193,North Carolina
1868,NC0020100,2018,motor-vehicle-theft,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1869,NC0030000,2018,motor-vehicle-theft,NC,0,2,,35.759572999999996,-79.0193,North Carolina
1870,NC0030100,2018,motor-vehicle-theft,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1871,NC0030200,2018,motor-vehicle-theft,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1872,NC0040000,2018,motor-vehicle-theft,NC,1,1,,35.759572999999996,-79.0193,North Carolina
1873,NC0040100,2018,motor-vehicle-theft,NC,8,9,,35.759572999999996,-79.0193,North Carolina
1874,NC0040400,2018,motor-vehicle-theft,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1875,NC0050000,2018,motor-vehicle-theft,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1876,NC0050100,2018,motor-vehicle-theft,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1877,NC0050200,2018,motor-vehicle-theft,NC,0,1,,35.759572999999996,-79.0193,North Carolina
1878,NC0050300,2018,motor-vehicle-theft,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1879,NC0060000,2018,motor-vehicle-theft,NC,2,4,,35.759572999999996,-79.0193,North Carolina
1880,NC0010000,2018,homicide,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1881,NC0010100,2018,homicide,NC,0,4,,35.759572999999996,-79.0193,North Carolina
1882,NC0010200,2018,homicide,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1883,NC0010300,2018,homicide,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1884,NC0010400,2018,homicide,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1885,NC0010500,2018,homicide,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1886,NC001069E,2018,homicide,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1887,NC0020000,2018,homicide,NC,2,2,,35.759572999999996,-79.0193,North Carolina
1888,NC0020100,2018,homicide,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1889,NC0030000,2018,homicide,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1890,NC0030100,2018,homicide,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1891,NC0030200,2018,homicide,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1892,NC0040000,2018,homicide,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1893,NC0040100,2018,homicide,NC,9,9,,35.759572999999996,-79.0193,North Carolina
1894,NC0040400,2018,homicide,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1895,NC0050000,2018,homicide,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1896,NC0050100,2018,homicide,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1897,NC0050200,2018,homicide,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1898,NC0050300,2018,homicide,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1899,NC0060000,2018,homicide,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1900,NC0010000,2018,rape,NC,5,11,,35.759572999999996,-79.0193,North Carolina
1901,NC0010000,2018,rape-legacy,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1902,NC0010100,2018,rape,NC,8,29,,35.759572999999996,-79.0193,North Carolina
1903,NC0010100,2018,rape-legacy,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1904,NC0010200,2018,rape-legacy,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1905,NC0010200,2018,rape,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1906,NC0010300,2018,rape,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1907,NC0010300,2018,rape-legacy,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1908,NC0010400,2018,rape-legacy,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1909,NC0010400,2018,rape,NC,0,1,,35.759572999999996,-79.0193,North Carolina
1910,NC0010500,2018,rape-legacy,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1911,NC0010500,2018,rape,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1912,NC001069E,2018,rape,NC,1,2,,35.759572999999996,-79.0193,North Carolina
1913,NC001069E,2018,rape-legacy,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1914,NC0020000,2018,rape-legacy,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1915,NC0020000,2018,rape,NC,6,7,,35.759572999999996,-79.0193,North Carolina
1916,NC0020100,2018,rape,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1917,NC0020100,2018,rape-legacy,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1918,NC0030000,2018,rape,NC,1,2,,35.759572999999996,-79.0193,North Carolina
1919,NC0030000,2018,rape-legacy,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1920,NC0010000,2018,robbery,NC,6,6,,35.759572999999996,-79.0193,North Carolina
1921,NC0010100,2018,robbery,NC,25,61,,35.759572999999996,-79.0193,North Carolina
1922,NC0010200,2018,robbery,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1923,NC0010300,2018,robbery,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1924,NC0010400,2018,robbery,NC,0,1,,35.759572999999996,-79.0193,North Carolina
1925,NC0010500,2018,robbery,NC,1,2,,35.759572999999996,-79.0193,North Carolina
1926,NC001069E,2018,robbery,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1927,NC0020000,2018,robbery,NC,3,5,,35.759572999999996,-79.0193,North Carolina
1928,NC0020100,2018,robbery,NC,0,1,,35.759572999999996,-79.0193,North Carolina
1929,NC0030000,2018,robbery,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1930,NC0030100,2018,robbery,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1931,NC0030200,2018,robbery,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1932,NC0040000,2018,robbery,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1933,NC0040100,2018,robbery,NC,9,24,,35.759572999999996,-79.0193,North Carolina
1934,NC0040400,2018,robbery,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1935,NC0050000,2018,robbery,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1936,NC0050100,2018,robbery,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1937,NC0050200,2018,robbery,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1938,NC0050300,2018,robbery,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1939,NC0060000,2018,robbery,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1940,NC0010000,2018,arson,NC,0,3,,35.759572999999996,-79.0193,North Carolina
1941,NC0010100,2018,arson,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1942,NC0010200,2018,arson,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1943,NC0010300,2018,arson,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1944,NC0010400,2018,arson,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1945,NC0010500,2018,arson,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1946,NC001069E,2018,arson,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1947,NC0020000,2018,arson,NC,1,3,,35.759572999999996,-79.0193,North Carolina
1948,NC0020100,2018,arson,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1949,NC0030000,2018,arson,NC,0,2,,35.759572999999996,-79.0193,North Carolina
1950,NC0030100,2018,arson,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1951,NC0030200,2018,arson,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1952,NC0040000,2018,arson,NC,0,2,,35.759572999999996,-79.0193,North Carolina
1953,NC0040100,2018,arson,NC,1,1,,35.759572999999996,-79.0193,North Carolina
1954,NC0040400,2018,arson,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1955,NC0050000,2018,arson,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1956,NC0050100,2018,arson,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1957,NC0050200,2018,arson,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1958,NC0050300,2018,arson,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1959,NC0060000,2018,arson,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1960,NC0010000,2018,violent-crime,NC,77,107,,35.759572999999996,-79.0193,North Carolina
1961,NC0010100,2018,violent-crime,NC,205,443,,35.759572999999996,-79.0193,North Carolina
1962,NC0010200,2018,violent-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1963,NC0010300,2018,violent-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1964,NC0010400,2018,violent-crime,NC,5,7,,35.759572999999996,-79.0193,North Carolina
1965,NC0010500,2018,violent-crime,NC,6,7,,35.759572999999996,-79.0193,North Carolina
1966,NC001069E,2018,violent-crime,NC,1,2,,35.759572999999996,-79.0193,North Carolina
1967,NC0020000,2018,violent-crime,NC,64,77,,35.759572999999996,-79.0193,North Carolina
1968,NC0020100,2018,violent-crime,NC,3,7,,35.759572999999996,-79.0193,North Carolina
1969,NC0030000,2018,violent-crime,NC,4,5,,35.759572999999996,-79.0193,North Carolina
1970,NC0030100,2018,violent-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1971,NC0030200,2018,violent-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1972,NC0040000,2018,violent-crime,NC,6,8,,35.759572999999996,-79.0193,North Carolina
1973,NC0040100,2018,violent-crime,NC,83,99,,35.759572999999996,-79.0193,North Carolina
1974,NC0040400,2018,violent-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1975,NC0050000,2018,violent-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1976,NC0050100,2018,violent-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1977,NC0050200,2018,violent-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1978,NC0050300,2018,violent-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1979,NC0060000,2018,violent-crime,NC,3,5,,35.759572999999996,-79.0193,North Carolina
1980,NC0010000,2018,property-crime,NC,198,677,,35.759572999999996,-79.0193,North Carolina
1981,NC0010100,2018,property-crime,NC,368,1877,,35.759572999999996,-79.0193,North Carolina
1982,NC0010200,2018,property-crime,NC,2,7,,35.759572999999996,-79.0193,North Carolina
1983,NC0010300,2018,property-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1984,NC0010400,2018,property-crime,NC,146,275,,35.759572999999996,-79.0193,North Carolina
1985,NC0010500,2018,property-crime,NC,12,38,,35.759572999999996,-79.0193,North Carolina
1986,NC001069E,2018,property-crime,NC,1,3,,35.759572999999996,-79.0193,North Carolina
1987,NC0020000,2018,property-crime,NC,137,431,,35.759572999999996,-79.0193,North Carolina
1988,NC0020100,2018,property-crime,NC,10,34,,35.759572999999996,-79.0193,North Carolina
1989,NC0030000,2018,property-crime,NC,9,33,,35.759572999999996,-79.0193,North Carolina
1990,NC0030100,2018,property-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1991,NC0030200,2018,property-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1992,NC0040000,2018,property-crime,NC,12,77,,35.759572999999996,-79.0193,North Carolina
1993,NC0040100,2018,property-crime,NC,86,235,,35.759572999999996,-79.0193,North Carolina
1994,NC0040400,2018,property-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1995,NC0050000,2018,property-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1996,NC0050100,2018,property-crime,NC,24,30,,35.759572999999996,-79.0193,North Carolina
1997,NC0050200,2018,property-crime,NC,0,5,,35.759572999999996,-79.0193,North Carolina
1998,NC0050300,2018,property-crime,NC,0,0,,35.759572999999996,-79.0193,North Carolina
1999,NC0060000,2018,property-crime,NC,14,73,,35.759572999999996,-79.0193,North Carolina
2000,PA0010000,2018,aggravated-assault,PA,1,1,,41.203322,-77.194525,Pennsylvania
2001,PA0010100,2018,aggravated-assault,PA,20,22,,41.203322,-77.194525,Pennsylvania
2002,PA0010200,2018,aggravated-assault,PA,5,5,,41.203322,-77.194525,Pennsylvania
2003,PA0010300,2018,aggravated-assault,PA,4,4,,41.203322,-77.194525,Pennsylvania
2004,PA0010400,2018,aggravated-assault,PA,0,2,,41.203322,-77.194525,Pennsylvania
2005,PA0010500,2018,aggravated-assault,PA,9,10,,41.203322,-77.194525,Pennsylvania
2006,PA0010800,2018,aggravated-assault,PA,0,0,,41.203322,-77.194525,Pennsylvania
2007,PA0011000,2018,aggravated-assault,PA,0,0,,41.203322,-77.194525,Pennsylvania
2008,PA0011200,2018,aggravated-assault,PA,1,0,,41.203322,-77.194525,Pennsylvania
2009,PA0011300,2018,aggravated-assault,PA,2,2,,41.203322,-77.194525,Pennsylvania
2010,PA0011500,2018,aggravated-assault,PA,0,0,,41.203322,-77.194525,Pennsylvania
2011,PA0011600,2018,aggravated-assault,PA,3,3,,41.203322,-77.194525,Pennsylvania
2012,PA0011800,2018,aggravated-assault,PA,10,9,,41.203322,-77.194525,Pennsylvania
2013,PA0012200,2018,aggravated-assault,PA,0,2,,41.203322,-77.194525,Pennsylvania
2014,PA0012300,2018,aggravated-assault,PA,0,0,,41.203322,-77.194525,Pennsylvania
2015,PA0012400,2018,aggravated-assault,PA,1,1,,41.203322,-77.194525,Pennsylvania
2016,PA001BF00,2018,aggravated-assault,PA,0,0,,41.203322,-77.194525,Pennsylvania
2017,PA001DE00,2018,aggravated-assault,PA,0,0,,41.203322,-77.194525,Pennsylvania
2018,PA001SP00,2018,aggravated-assault,PA,21,25,,41.203322,-77.194525,Pennsylvania
2019,PA0020000,2018,aggravated-assault,PA,9,1,,41.203322,-77.194525,Pennsylvania
2020,PA0010000,2018,burglary,PA,0,0,,41.203322,-77.194525,Pennsylvania
2021,PA0010100,2018,burglary,PA,12,19,,41.203322,-77.194525,Pennsylvania
2022,PA0010200,2018,burglary,PA,3,4,,41.203322,-77.194525,Pennsylvania
2023,PA0010300,2018,burglary,PA,16,8,,41.203322,-77.194525,Pennsylvania
2024,PA0010400,2018,burglary,PA,0,1,,41.203322,-77.194525,Pennsylvania
2025,PA0010500,2018,burglary,PA,3,4,,41.203322,-77.194525,Pennsylvania
2026,PA0010800,2018,burglary,PA,0,0,,41.203322,-77.194525,Pennsylvania
2027,PA0011000,2018,burglary,PA,0,0,,41.203322,-77.194525,Pennsylvania
2028,PA0011200,2018,burglary,PA,0,1,,41.203322,-77.194525,Pennsylvania
2029,PA0011300,2018,burglary,PA,0,1,,41.203322,-77.194525,Pennsylvania
2030,PA0011500,2018,burglary,PA,0,0,,41.203322,-77.194525,Pennsylvania
2031,PA0011600,2018,burglary,PA,0,0,,41.203322,-77.194525,Pennsylvania
2032,PA0011800,2018,burglary,PA,4,7,,41.203322,-77.194525,Pennsylvania
2033,PA0012200,2018,burglary,PA,0,0,,41.203322,-77.194525,Pennsylvania
2034,PA0012300,2018,burglary,PA,0,4,,41.203322,-77.194525,Pennsylvania
2035,PA0012400,2018,burglary,PA,0,3,,41.203322,-77.194525,Pennsylvania
2036,PA001BF00,2018,burglary,PA,0,0,,41.203322,-77.194525,Pennsylvania
2037,PA001DE00,2018,burglary,PA,0,0,,41.203322,-77.194525,Pennsylvania
2038,PA001SP00,2018,burglary,PA,5,69,,41.203322,-77.194525,Pennsylvania
2039,PA0020000,2018,burglary,PA,0,0,,41.203322,-77.194525,Pennsylvania
2040,PA0010000,2018,larceny,PA,0,0,,41.203322,-77.194525,Pennsylvania
2041,PA0010100,2018,larceny,PA,65,70,,41.203322,-77.194525,Pennsylvania
2042,PA0010200,2018,larceny,PA,16,21,,41.203322,-77.194525,Pennsylvania
2043,PA0010300,2018,larceny,PA,48,46,,41.203322,-77.194525,Pennsylvania
2044,PA0010400,2018,larceny,PA,0,4,,41.203322,-77.194525,Pennsylvania
2045,PA0010500,2018,larceny,PA,8,21,,41.203322,-77.194525,Pennsylvania
2046,PA0010800,2018,larceny,PA,2,3,,41.203322,-77.194525,Pennsylvania
2047,PA0011000,2018,larceny,PA,0,1,,41.203322,-77.194525,Pennsylvania
2048,PA0011200,2018,larceny,PA,0,6,,41.203322,-77.194525,Pennsylvania
2049,PA0011300,2018,larceny,PA,0,5,,41.203322,-77.194525,Pennsylvania
2050,PA0011500,2018,larceny,PA,2,4,,41.203322,-77.194525,Pennsylvania
2051,PA0011600,2018,larceny,PA,3,6,,41.203322,-77.194525,Pennsylvania
2052,PA0011800,2018,larceny,PA,6,32,,41.203322,-77.194525,Pennsylvania
2053,PA0012200,2018,larceny,PA,1,2,,41.203322,-77.194525,Pennsylvania
2054,PA0012300,2018,larceny,PA,1,16,,41.203322,-77.194525,Pennsylvania
2055,PA0012400,2018,larceny,PA,1,13,,41.203322,-77.194525,Pennsylvania
2056,PA001BF00,2018,larceny,PA,0,0,,41.203322,-77.194525,Pennsylvania
2057,PA001DE00,2018,larceny,PA,0,0,,41.203322,-77.194525,Pennsylvania
2058,PA001SP00,2018,larceny,PA,62,250,,41.203322,-77.194525,Pennsylvania
2059,PA0020000,2018,larceny,PA,5,3,,41.203322,-77.194525,Pennsylvania
2060,PA0010000,2018,motor-vehicle-theft,PA,0,0,,41.203322,-77.194525,Pennsylvania
2061,PA0010100,2018,motor-vehicle-theft,PA,0,0,,41.203322,-77.194525,Pennsylvania
2062,PA0010200,2018,motor-vehicle-theft,PA,0,2,,41.203322,-77.194525,Pennsylvania
2063,PA0010300,2018,motor-vehicle-theft,PA,0,0,,41.203322,-77.194525,Pennsylvania
2064,PA0010400,2018,motor-vehicle-theft,PA,0,0,,41.203322,-77.194525,Pennsylvania
2065,PA0010500,2018,motor-vehicle-theft,PA,0,1,,41.203322,-77.194525,Pennsylvania
2066,PA0010800,2018,motor-vehicle-theft,PA,0,0,,41.203322,-77.194525,Pennsylvania
2067,PA0011000,2018,motor-vehicle-theft,PA,0,0,,41.203322,-77.194525,Pennsylvania
2068,PA0011200,2018,motor-vehicle-theft,PA,0,1,,41.203322,-77.194525,Pennsylvania
2069,PA0011300,2018,motor-vehicle-theft,PA,0,0,,41.203322,-77.194525,Pennsylvania
2070,PA0011500,2018,motor-vehicle-theft,PA,0,0,,41.203322,-77.194525,Pennsylvania
2071,PA0011600,2018,motor-vehicle-theft,PA,0,0,,41.203322,-77.194525,Pennsylvania
2072,PA0011800,2018,motor-vehicle-theft,PA,0,1,,41.203322,-77.194525,Pennsylvania
2073,PA0012200,2018,motor-vehicle-theft,PA,0,0,,41.203322,-77.194525,Pennsylvania
2074,PA0012300,2018,motor-vehicle-theft,PA,0,0,,41.203322,-77.194525,Pennsylvania
2075,PA0012400,2018,motor-vehicle-theft,PA,1,1,,41.203322,-77.194525,Pennsylvania
